Time,HR,RR,HRV
253.49745273590088,56,0
254.5015094280243,56,[1173.828125],0
255.4985179901123,55,[935.546875],0
255.51052451133728,55,[852.5390625],238
256.4987452030182,55,[852.5390625],83
257.49364829063416,56,[879.8828125],0
258.4909255504608,58,[1173.828125],27
259.4886693954468,57,[879.8828125],0
259.50280117988586,56,[1485.3515625],0
260.486120223999,56,[503.90625],0
261.4816942214966,56,[503.90625],0
262.48109316825867,55,[897.4609375],0
263.47880125045776,55,[889.6484375],0
263.4922318458557,55,[980.46875],8
264.47555446624756,57,[1108.3984375],91
265.47274899482727,56,[861.328125],128
266.46954894065857,56,[861.328125],247
267.463178396225,56,0
269.4641053676605,56,[1173.828125],0
269.4722352027893,54,[815.4296875],0
269.477251291275,54,[1099.609375],0
270.4597260951996,54,[1054.6875],0
271.45834255218506,54,[1054.6875],45
272.4545395374298,55,[1494.140625],0
272.4614214897156,56,0
274.4448058605194,57,0
274.4516010284424,58,0
275.44240379333496,58,0
276.43987941741943,58,0
276.4470739364624,59,0
277.4329311847687,60,0
278.4342486858368,61,0
279.4299216270447,61,0
280.4291639328003,61,0
280.43503403663635,61,0
281.4312422275543,62,0
282.4218146800995,64,0
283.4187636375427,66,0
284.41581630706787,68,0
284.41843843460083,70,0
285.4132614135742,70,0
286.41070008277893,72,0
287.40864396095276,74,0
288.40552258491516,76,0
288.40754103660583,76,0
289.4027578830719,74,0
291.403347492218,74,0
291.41110134124756,72,0
292.3954620361328,72,0
292.39755725860596,74,0
293.3932673931122,74,0
294.39053869247437,73,0
295.3880572319031,73,0
296.3854339122772,73,0
296.3874433040619,74,0
297.38413071632385,74,0
298.3804352283478,74,0
299.379590511322,74,0
300.3764736652374,74,0
300.3797125816345,75,0
301.3730034828186,77,0
302.37044739723206,76,0
303.36809968948364,76,0
304.36665439605713,76,0
304.3690848350525,76,0
305.3643841743469,76,0
307.35863614082336,76,0
307.3607795238495,75,0
308.35657596588135,75,0
309.35421228408813,75,0
309.3577404022217,75,0
310.3514211177826,75,0
311.3492782115936,75,0
312.3492419719696,75,0
312.35421204566956,75,0
313.34306740760803,76,0
314.34135031700134,76,0
315.3411269187927,76,0
316.33609771728516,75,0
316.33820271492004,75,0
317.3339273929596,75,0
318.3317494392395,75,0
320.32552552223206,75,0
320.3292586803436,75,0
320.33182644844055,75,0
321.3259389400482,75,0
322.3208203315735,75,0
323.31958770751953,75,0
324.31560826301575,75,0
324.31819105148315,74,0
326.31148958206177,73,0
326.31400299072266,72,0
327.30921387672424,70,0
329.3044421672821,69,0
329.30790185928345,69,0
329.31121373176575,68,0
330.30104994773865,68,0
331.29880356788635,66,0
332.2956454753876,64,0
332.297687292099,63,0
333.29944109916687,63,0
334.2908706665039,62,0
335.28856444358826,61,0
336.2866885662079,61,0
336.28908038139343,60,0
337.284380197525,60,0
339.2782344818115,60,0
339.280464887619,60,0
340.27755975723267,59,0
340.2807881832123,59,0
341.2736642360687,59,0
342.2729318141937,59,0
343.26862812042236,59,0
344.2658703327179,59,0
344.2678928375244,59,0
345.2635540962219,59,0
346.2626612186432,59,[980.46875],0
347.2606484889984,59,[980.46875],0
348.2584104537964,59,[916.9921875],0
349.2551703453064,59,[1036.1328125],64
349.2611973285675,58,[989.2578125],120
350.2547769546509,58,[889.6484375],47
351.24999952316284,58,[989.2578125],100
352.24801111221313,58,[989.2578125],100
353.24762296676636,58,[989.2578125],0
353.2514753341675,59,[897.4609375],0
354.2432289123535,59,[999.0234375],92
355.24396681785583,59,[935.546875],102
357.23775267601013,59,[907.2265625],64
357.24479842185974,59,[907.2265625],28
357.25114917755127,59,[971.6796875],0
358.23548126220703,59,[953.125],64
360.23054122924805,60,[870.1171875],18
360.23689246177673,60,[824.21875],83
361.228946685791,60,[925.78125],46
361.2341752052307,60,[925.78125],101
363.1349186897278,61,[962.890625],0
364.1271951198578,61,[953.125],37
365.1219732761383,61,[861.328125],9
366.12240409851074,61,[889.6484375],92
366.12901067733765,61,[935.546875],28
367.1191108226776,61,[935.546875],46
368.11550426483154,62,[980.46875],0
369.1142954826355,62,[935.546875],45
370.10987401008606,62,[879.8828125],45
370.11487889289856,62,[962.890625],56
371.10761857032776,61,[943.359375],83
372.1050314903259,61,[943.359375],19
373.101505279541,61,[897.4609375],0
374.1024069786072,61,[953.125],46
374.1079089641571,61,[971.6796875],56
375.09955644607544,61,[916.9921875],18
376.0961298942566,61,[953.125],55
377.10079312324524,61,[953.125],37
378.08957695961,61,[1247.0703125],0
378.09548687934875,61,[595.703125],0
379.0870339870453,61,[852.5390625],0
380.09700202941895,61,[925.78125],0
381.0817759037018,61,[925.78125],73
382.0804877281189,61,[925.78125],0
382.0842332839966,61,[907.2265625],0
383.07847118377686,61,[889.6484375],18
384.07467675209045,62,[605.46875],18
385.07252740859985,62,[1008.7890625],0
386.0694410800934,63,[770.5078125],0
386.07411432266235,63,[770.5078125],238
387.06990790367126,63,[815.4296875],0
388.06618642807007,64,[879.8828125],45
389.0627987384796,64,"[870.1171875, 806.640625]",64
390.0579500198364,64,0
390.0617666244507,64,[1329.1015625],0
391.05781602859497,64,[1329.1015625],0
392.0548074245453,64,[1310.546875],0
393.0534884929657,65,[824.21875],19
394.05147790908813,65,[889.6484375],0
394.0564694404602,64,[943.359375],65
395.04741311073303,65,[879.8828125],54
396.0446152687073,65,[879.8828125],64
397.04212617874146,64,[870.1171875],0
398.04066610336304,64,[843.75],9
398.0444390773773,65,[797.8515625],27
399.04077768325806,65,[833.984375],46
400.03579926490784,65,[843.75],36
401.032958984375,65,[843.75],10
402.0298767089844,66,[760.7421875],0
402.03537011146545,66,"[971.6796875, 732.421875]",83
403.03210067749023,67,[824.21875],211
404.0277535915375,67,[824.21875],147
406.02085542678833,67,[843.75],0
406.0275864601135,67,[843.75],19
406.034072637558,68,[861.328125],0
407.01945781707764,68,[815.4296875],18
408.01507782936096,68,[897.4609375],46
409.0129015445709,70,[852.5390625],82
410.01081109046936,72,[897.4609375],45
410.01462626457214,72,[897.4609375],45
411.00997710227966,71,[843.75],0
412.007022857666,70,[962.890625],54
413.0030028820038,69,[980.46875],119
414.0002236366272,68,[953.125],18
414.0051779747009,67,[953.125],27
414.9980103969574,67,[953.125],0
415.9987425804138,66,[879.8828125],0
416.9958984851837,66,[870.1171875],74
417.99176049232483,65,[907.2265625],9
417.99615693092346,65,[897.4609375],37
418.98837447166443,64,[879.8828125],10
419.9859447479248,64,[879.8828125],18
420.9864866733551,64,[943.359375],0
421.982590675354,64,[925.78125],64
421.9883177280426,64,[907.2265625],18
422.9783184528351,64,[1090.8203125],18
423.9784691333771,63,[815.4296875],183
424.9761276245117,63,[815.4296875],0
425.9715270996094,63,[962.890625],0
425.97563314437866,62,[1008.7890625],147
426.97219705581665,62,[971.6796875],46
427.9680550098419,61,[879.8828125],37
428.96444749832153,61,[925.78125],92
429.9639537334442,61,[925.78125],46
430.9584903717041,60,[999.0234375],0
430.9629657268524,61,[879.8828125],74
431.9560112953186,61,[989.2578125],120
432.954638004303,61,[962.890625],110
433.9508852958679,61,[897.4609375],27
434.94807505607605,61,[897.4609375],65
434.9546320438385,60,[953.125],0
436.94652223587036,60,[1036.1328125],56
436.95063877105713,60,[889.6484375],83
437.94019627571106,60,0
438.93929862976074,60,[1016.6015625],0
438.94333028793335,60,[1016.6015625],0
439.93969655036926,60,[907.2265625],0
440.9371795654297,59,[897.4609375],109
441.9309778213501,59,[999.0234375],10
442.9296052455902,60,[916.9921875],102
442.93423080444336,60,[897.4609375],83
443.92662930488586,60,[897.4609375],19
444.92384338378906,60,[971.6796875],0
445.9242706298828,60,[916.9921875],74
446.9223725795746,60,[943.359375],55
446.9298286437988,60,[989.2578125],27
447.92041993141174,60,[943.359375],46
448.9140682220459,60,[943.359375],46
449.9123623371124,60,[953.125],0
450.90990710258484,60,[1099.609375],10
450.91395330429077,60,[843.75],146
451.9043838977814,59,0
452.9020915031433,60,0
453.90082478523254,60,0
454.8978576660156,61,0
454.9008541107178,62,0
455.89599871635437,63,0
457.89077067375183,63,0
457.8948016166687,63,0
458.8881456851959,65,0
458.89174723625183,66,0
459.88638067245483,67,0
461.8799488544464,68,0
461.8839828968048,68,0
463.876583814621,68,0
463.8830440044403,69,0
463.8857181072235,70,0
464.8752682209015,70,0
465.8718566894531,70,0
466.86835074424744,71,0
466.8717224597931,71,0
467.86777091026306,71,0
468.8638525009155,71,0
469.86163330078125,72,0
470.8596758842468,72,0
470.8632345199585,73,0
471.8571560382843,73,0
472.8542468547821,73,0
473.8536202907562,73,0
475.8463730812073,73,0
475.8485972881317,73,0
475.8505668640137,72,0
476.8451943397522,72,0
477.8416519165039,72,0
478.839679479599,71,0
478.8418607711792,71,0
479.8370761871338,70,0
480.8354630470276,68,0
481.8321282863617,68,0
483.828396320343,66,0
483.8318955898285,65,0
483.83517503738403,64,0
484.82613587379456,64,0
486.8218276500702,64,[1026.3671875],0
486.82586550712585,64,[1026.3671875],0
486.8278636932373,63,0
487.81953382492065,63,"[1016.6015625, 824.21875]",0
488.81507301330566,63,0
489.8147156238556,62,[1036.1328125],0
490.8122627735138,62,[989.2578125],0
490.81646966934204,62,[989.2578125],47
491.8098578453064,61,[897.4609375],0
492.80768156051636,61,[953.125],92
493.8077857494354,61,[989.2578125],56
494.80439281463623,60,[943.359375],36
494.80944561958313,60,"[897.4609375, 953.125]",46
496.80419993400574,60,"[897.4609375, 953.125]",46
496.80789828300476,60,0
497.80651021003723,60,[889.6484375],0
498.7907750606537,60,0
498.79441690444946,61,0
499.7966823577881,61,0
500.7861330509186,61,0
501.7922396659851,61,0
502.7902443408966,62,0
502.7984182834625,63,0
503.7793574333191,64,0
504.78198981285095,65,0
505.77720761299133,65,0
506.7747120857239,65,0
506.78124380111694,66,0
507.77304458618164,67,0
508.7717983722687,68,0
509.769278049469,69,0
510.7658383846283,69,0
511.7625343799591,71,0
511.77353286743164,72,0
512.7605876922607,73,0
513.7599318027496,75,0
514.7557444572449,76,0
515.7506518363953,76,0
515.7546119689941,76,0
516.7483937740326,76,0
517.7443623542786,76,0
518.7419407367706,75,0
519.7444705963135,75,0
519.75346326828,75,0
520.7430636882782,73,0
521.7403295040131,71,0
522.7377443313599,70,0
523.7341594696045,69,0
523.7412571907043,69,0
524.7331714630127,69,0
525.7307589054108,69,0
526.7274432182312,68,0
527.7197060585022,67,0
527.7219033241272,67,0
528.7172431945801,67,0
529.71595287323,67,0
530.7139172554016,67,0
531.7110500335693,67,0
531.7145590782166,67,0
532.708521604538,66,0
533.704977273941,66,0
534.703800201416,66,0
535.7013070583344,66,0
535.7047307491302,65,0
536.6976199150085,65,0
537.6964454650879,65,0
538.6926527023315,64,0
539.6918785572052,64,0
539.6956241130829,64,0
540.6902210712433,64,[935.546875],0
541.6871132850647,63,[1044.921875],0
542.6849286556244,64,[788.0859375],109
543.6856923103333,64,[879.8828125],0
543.6933817863464,64,[879.8828125],91
544.6834652423859,64,[916.9921875],0
545.6835358142853,63,[897.4609375],37
546.6805052757263,63,[843.75],19
547.6743874549866,63,[1082.03125],54
547.6840226650238,62,[989.2578125],239
548.6720316410065,62,[989.2578125],93
549.6673805713654,64,[778.3203125],0
550.666669845581,63,[953.125],211
551.6666958332062,63,[962.890625],175
551.6743936538696,63,[861.328125],9
552.6636435985565,62,[980.46875],101
553.6626613140106,62,[980.46875],119
554.65664935112,62,[925.78125],0
555.6530022621155,62,[916.9921875],55
555.6595358848572,62,[833.984375],9
557.6511359214783,62,[907.2265625],83
557.6589987277985,62,[1008.7890625],74
558.6489751338959,62,[1008.7890625],101
559.6430230140686,62,[770.5078125],0
559.6470258235931,62,[971.6796875],238
560.6429562568665,64,[824.21875],201
561.6376266479492,63,[953.125],147
562.6488747596741,65,[806.640625],129
563.6463658809662,65,[806.640625],147
563.6571831703186,63,[1026.3671875],0
564.631861448288,64,[815.4296875],220
565.6358857154846,63,[989.2578125],211
566.6352140903473,62,[962.890625],174
567.6334381103516,62,[943.359375],27
567.6479983329773,62,[943.359375],19
568.6328129768372,62,[943.359375],0
569.6318049430847,61,[935.546875],0
570.6275207996368,61,[750.9765625],8
571.6196155548096,62,[833.984375],185
571.625247001648,62,[971.6796875],83
572.6233067512512,62,[971.6796875],138
573.6170756816864,62,[907.2265625],0
574.614150762558,64,[778.3203125],64
575.6148555278778,64,[916.9921875],129
575.6305186748505,65,"[907.2265625, 806.640625]",138
576.623307466507,65,"[907.2265625, 806.640625]",9
577.6020474433899,66,[797.8515625],0
578.6078288555145,66,[953.125],110
579.6059091091156,66,[907.2265625],156
579.6240258216858,66,[770.5078125],46
580.6003105640411,66,[916.9921875],137
581.5953376293182,66,[916.9921875],146
582.593649148941,67,[797.8515625],0
583.5835208892822,68,[824.21875],119
583.5882074832916,68,[788.0859375],27
584.6034355163574,68,[916.9921875],36
585.5876905918121,68,[760.7421875],128
587.584018945694,68,[760.7421875],156
587.5913667678833,68,0
587.5990912914276,68,0
588.5696840286255,68,0
589.5675325393677,68,0
590.565417766571,69,0
591.5616862773895,69,0
592.5600247383118,69,0
592.563006401062,70,0
593.5607209205627,70,0
594.5574705600739,71,0
595.5536653995514,71,0
596.5534839630127,71,0
596.5604281425476,71,0
597.546905040741,72,0
598.5448508262634,73,0
599.5452077388763,73,0
601.5355823040009,73,0
601.538143157959,73,0
601.5401034355164,73,0
602.5336797237396,73,0
603.531934261322,73,0
604.5325672626495,73,0
604.5400083065033,73,0
605.5308620929718,73,0
606.5281369686127,73,0
607.5255517959595,73,0
608.5230643749237,73,0
608.5303270816803,73,0
609.5205810070038,73,0
610.5157272815704,73,0
611.51611161232,73,0
612.5096859931946,73,0
612.5140120983124,73,0
613.5070967674255,73,0
614.5128614902496,73,0
615.5124142169952,73,0
616.5025115013123,73,0
616.5097188949585,73,0
617.5004811286926,73,0
618.4981470108032,73,0
619.4985275268555,73,0
620.4926021099091,73,0
620.4993717670441,75,0
621.486588716507,74,0
622.4875190258026,74,0
623.484710931778,74,0
624.4819509983063,75,0
624.4841935634613,75,0
625.4750123023987,75,0
626.4760663509369,75,0
627.4697802066803,75,0
628.4682624340057,75,0
628.4723782539368,74,0
629.4689412117004,74,0
630.4636490345001,74,0
631.4597280025482,74,0
632.4593703746796,74,0
632.4635355472565,74,0
633.462212562561,74,0
634.4611077308655,74,0
635.4564831256866,74,0
636.456963300705,74,0
636.463951587677,73,0
637.4458518028259,73,0
638.4463362693787,73,0
639.4436156749725,73,0
640.4446020126343,73,0
640.4541735649109,73,0
641.4371180534363,73,0
642.4345545768738,73,0
643.4342992305756,73,0
644.432555437088,73,0
644.4415402412415,73,0
645.4293568134308,72,0
646.4284262657166,72,0
647.4222223758698,72,0
648.4221596717834,72,0
648.429853439331,72,0
649.4151203632355,72,0
650.4195251464844,72,0
651.4159681797028,72,0
652.4129817485809,72,0
652.421284198761,72,0
653.4105501174927,72,0
654.4079439640045,72,0
655.4007904529572,72,0
656.4097371101379,72,0
656.4195268154144,72,0
657.3957743644714,71,0
658.3984723091125,71,0
659.3971576690674,71,0
660.3923668861389,71,0
660.4018292427063,71,0
661.3913462162018,71,0
662.388213634491,71,0
663.3852870464325,71,0
664.3835680484772,71,0
664.3927094936371,71,0
665.3759241104126,71,0
666.3804094791412,71,0
667.3694429397583,72,0
668.3679931163788,72,0
668.3712732791901,72,0
669.369268655777,72,0
670.3641514778137,72,0
671.3664326667786,72,0
672.3592269420624,72,0
673.3655843734741,72,0
673.3792066574097,72,0
674.3551180362701,72,0
675.3493981361389,72,0
676.3517565727234,72,0
677.3510966300964,72,0
677.3614842891693,72,0
678.3455805778503,73,0
679.3425748348236,72,0
680.341953754425,72,0
681.338663816452,71,0
681.3508577346802,71,0
682.336676120758,71,0
683.3296337127686,71,0
684.3305394649506,71,0
685.3261058330536,71,0
685.3311734199524,71,0
686.3223235607147,71,0
687.3187787532806,71,0
688.3235433101654,71,0
689.3208005428314,71,0
689.3273210525513,70,0
690.3164205551147,69,0
691.313134431839,69,0
692.3113560676575,68,0
693.3077132701874,68,0
693.3142690658569,67,0
695.3041911125183,67,0
695.3120510578156,67,0
696.2982077598572,67,0
697.2940135002136,67,0
697.2962369918823,67,0
698.2966096401215,67,0
699.2946653366089,66,0
700.2894582748413,67,0
701.2873938083649,67,0
701.2932331562042,67,0
702.288982629776,67,0
703.2840321063995,67,0
704.2832372188568,67,0
705.285215139389,67,[971.6796875],0
705.2894396781921,67,[971.6796875],0
706.2764415740967,67,0
707.2730581760406,67,0
708.2680718898773,67,0
709.2681295871735,67,0
709.2703442573547,67,0
710.2639346122742,67,0
711.2640347480774,68,0
712.2607717514038,68,0
713.2581458091736,68,0
713.2647159099579,68,0
714.2554020881653,68,0
715.2533411979675,68,0
716.2518286705017,68,0
718.2413673400879,68,0
718.2440683841705,68,0
718.2461462020874,67,0
719.2435824871063,66,0
720.241414308548,66,0
721.2385799884796,66,0
721.2435426712036,66,0
722.232959985733,66,0
723.2333703041077,66,0
724.2305963039398,66,0
725.2287175655365,66,0
725.2359466552734,65,0
726.225795507431,65,0
727.2256555557251,65,0
728.222081899643,65,0
729.2201812267303,65,0
729.2279918193817,65,0
730.2178444862366,65,0
731.2142219543457,65,0
732.2104041576385,65,0
733.2040076255798,65,0
733.2065842151642,65,0
734.2078492641449,65,0
735.2051739692688,65,0
736.2113554477692,65,[494.140625],0
737.2096073627472,66,[1062.5],0
737.2215557098389,66,[760.7421875],0
738.2065448760986,66,[1145.5078125],0
739.192346572876,66,[1145.5078125],0
740.2000617980957,66,[897.4609375],0
741.2030620574951,66,[1026.3671875],248
741.213249206543,67,[778.3203125],129
742.1879999637604,68,[980.46875],248
743.1959986686707,67,[953.125],202
744.1903705596924,67,[953.125],27
745.1897213459015,67,[732.421875],0
745.2041578292847,67,[999.0234375],221
746.1845018863678,67,[1062.5],0
747.1740419864655,67,0
748.1724712848663,67,0
749.1714835166931,67,0
749.177571773529,67,0
750.1655600070953,67,0
751.1671297550201,66,0
752.1568772792816,66,0
753.1574993133545,66,0
754.1575620174408,66,0
754.1649253368378,66,0
755.1563789844513,66,0
756.1470346450806,66,0
757.1500430107117,66,0
758.1471936702728,66,0
758.1555383205414,66,0
759.1439726352692,66,0
760.1412222385406,66,0
761.1386983394623,66,0
762.1360814571381,66,0
762.1427171230316,66,0
763.134242773056,66,0
764.1270825862885,66,0
765.1245775222778,66,0
766.1235196590424,66,0
766.1271526813507,66,0
767.1252286434174,66,0
768.1238481998444,66,0
769.1195828914642,66,0
770.1168282032013,65,0
770.1258814334869,65,0
772.112847328186,65,0
772.1213266849518,65,0
773.1102328300476,65,0
774.1077160835266,65,0
774.1156325340271,65,0
775.1036939620972,65,0
776.0983171463013,65,0
777.1009061336517,65,0
778.0980870723724,65,0
778.1056656837463,65,0
779.0949223041534,65,0
780.091171503067,64,0
781.0869183540344,64,0
782.0840337276459,64,0
782.0867176055908,64,0
783.0839791297913,64,0
784.0815169811249,64,0
785.0786921977997,64,0
786.0773196220398,64,0
786.084707736969,64,0
787.0721573829651,64,0
788.0715441703796,64,0
789.0650551319122,64,0
790.0668733119965,64,0
790.0750467777252,64,0
791.0648097991943,63,0
792.0616376399994,63,0
793.0586037635803,63,0
794.0564544200897,63,0
794.0588457584381,62,0
795.0543904304504,62,0
796.0514802932739,62,0
797.0487458705902,62,0
